set_id;reference_yt_id;yt_id;seed;sample_group;label;nlabel;ditto_pred;re-move_pred;has_crema;has_cqt_20;has_cqt_ch;in_datacos;in_shs100k_train;in_shs100k_val;in_shs100k_test
3016;;Ng6BxjhZPAU;True;;Version;2;;;False;False;False;False;False;False;False
3016;;sTzHBRQ6v7M;True;;Version;2;;;True;True;True;False;False;False;False
3016;;v3Gjc4ZBIRg;True;;Version;2;;;True;True;True;False;False;False;False
3039;;x0uWxB0JkFo;True;;Version;2;;;True;True;True;False;False;False;False
3039;;COtZZmWKcRI;True;;Version;2;;;True;True;True;False;False;False;False
3039;;J-sqREDbDJY;True;;Version;2;;;True;True;True;False;False;False;False
3039;;d13Zdbroolo;True;;Version;2;;;True;True;True;False;False;False;False
3039;;LYIJvBmHaQo;True;;Version;2;;;True;True;True;False;False;False;False
3039;;Fn365KptJ_E;True;;Version;2;;;True;True;True;False;False;False;False
3039;;iG-nYZ6Tyqo;True;;Version;2;;;True;True;True;False;False;False;False
3039;;kLNkBaMa_vc;True;;Version;2;;;True;True;True;False;False;False;False
3039;;aD-h-YJ7Iyw;True;;Version;2;;;False;False;False;False;False;False;False
3039;;hy_cZCvXAuk;True;;Version;2;;;True;True;True;False;False;False;False
3100;;QoJP65nAMGA;True;;Version;2;;;True;True;True;False;False;False;False
3100;;W1PNvopXjbg;True;;Version;2;;;True;True;True;False;False;False;False
3100;;wdmbkCA8KKU;True;;Version;2;;;True;True;True;False;False;False;False
3100;;7oMyYxYqqVs;True;;Version;2;;;False;False;False;False;False;False;False
3100;;PXVD3cz-MPs;True;;Version;2;;;True;True;True;False;False;False;False
3100;;4tDslyvh3g4;True;;Version;2;;;True;True;True;False;False;False;False
3100;;J4lQNxV9Muc;True;;Version;2;;;True;True;True;False;False;False;False
3100;;IK__irXuXLM;True;;Version;2;;;True;True;True;True;False;False;False
3100;;LEe2NoStj9A;True;;Version;2;;;True;True;True;False;False;False;False
3100;;4VddttDfjnc;True;;Version;2;;;True;True;True;False;False;False;False
3100;;FxwWAJEempQ;True;;Version;2;;;True;True;True;False;False;False;False
3100;;dAQ0XuUBhJQ;True;;Version;2;;;True;True;True;False;False;False;False
3100;;BCXF15mJMag;True;;Version;2;;;True;True;True;False;False;False;False
3100;;4bcatxnIo2Y;True;;Version;2;;;True;True;True;False;False;False;False
3100;;hZ4vK0VUGu0;True;;Version;2;;;True;True;True;False;False;False;False
3100;;KlRL9uPQNUE;True;;Version;2;;;True;True;True;False;False;False;False
3100;;gEG5TlG3nV4;True;;Version;2;;;True;True;True;False;False;False;False
3100;;FcJUEcKQ80E;True;;Version;2;;;True;True;True;False;False;False;False
3100;;b7bwh_xN7ag;True;;Version;2;;;True;True;True;False;False;False;False
3100;;_Aag9fTTdHs;True;;Version;2;;;True;True;True;False;False;False;False
3146;;W773ZPJhcVw;True;;Version;2;;;False;False;False;False;False;False;False
3146;;q-XW1TGdM7Y;True;;Version;2;;;True;True;True;False;False;False;False
3146;;CA-NPCq_Jd8;True;;Version;2;;;True;True;True;False;False;False;False
3146;;ppe93s21dBw;True;;Version;2;;;True;True;True;False;False;False;False
3146;;Hy70q_awGUk;True;;Version;2;;;True;True;True;False;False;False;False
3146;;g2oiIXPRBSk;True;;Version;2;;;True;True;True;False;False;False;False
3146;;e0bYugwYqB8;True;;Version;2;;;True;True;True;False;False;False;False
3146;;mEc0attny7k;True;;Version;2;;;True;True;True;False;False;False;False
3147;;bKttENbsoyk;True;;Version;2;;;True;True;True;True;False;False;False
3147;;A8qp9YtWCK8;True;;Version;2;;;True;True;True;True;False;False;False
3147;;l9udowK_x5U;True;;Version;2;;;True;True;True;True;False;False;False
3147;;xfKRNQjXK3Q;True;;Version;2;;;True;True;True;True;False;False;False
3147;;Mza0qfyr1EI;True;;Version;2;;;True;True;True;True;False;False;False
3147;;w9EHISklW1k;True;;Version;2;;;False;False;False;False;False;False;False
3147;;1Jvrjd8DI-c;True;;Version;2;;;True;True;True;True;False;False;False
3147;;37lMbTuYcE4;True;;Version;2;;;True;True;True;True;False;False;False
3147;;NOZVZpyQm0Y;True;;Version;2;;;True;True;True;False;False;False;False
3147;;5o-dYjlv8ZI;True;;Version;2;;;True;True;True;False;False;False;False
3147;;8NZBljRfXjU;True;;Version;2;;;True;True;True;False;False;False;False
3147;;oDdaDEd9cnk;True;;Version;2;;;True;True;True;False;False;False;False
3218;;y8-m-W7mgjk;True;;Version;2;;;True;True;True;False;False;False;False
3218;;olREBZMletE;True;;Version;2;;;False;False;False;False;False;False;False
3218;;ojVM2L_dNZU;True;;Version;2;;;True;True;True;False;False;False;False
3218;;A-08sHswUaw;True;;Version;2;;;True;True;True;False;False;False;False
3218;;muMExi5PSjM;True;;Version;2;;;True;True;True;False;False;False;False
3218;;IR_JTuxCDzg;True;;Version;2;;;True;True;True;False;False;False;False
3218;;nmWQww7hfEM;True;;Version;2;;;True;True;True;False;False;False;False
3218;;46EvTIEqSsA;True;;Version;2;;;False;False;False;False;False;False;False
3218;;zM9q51P3plo;True;;Version;2;;;True;True;True;False;False;False;False
3218;;U7s-EH1Bmbk;True;;Version;2;;;True;True;True;False;False;False;False
3218;;75d_4UhLBak;True;;Version;2;;;True;True;True;False;False;False;False
3218;;EkAF3Gr4fqI;True;;Version;2;;;True;True;True;False;False;False;False
3220;;-UvtOQnPE5c;True;;Version;2;;;True;True;True;True;False;False;False
3220;;qSnLGdpjWf4;True;;Version;2;;;False;False;False;False;False;False;False
3220;;6BHZLeGhHa8;True;;Version;2;;;False;False;False;False;False;False;False
3220;;JcFfzz-y7k8;True;;Version;2;;;True;True;True;False;False;False;False
3220;;M2xy2wPzUig;True;;Version;2;;;False;False;False;False;False;False;False
3220;;nYDvre5Uvlg;True;;Version;2;;;True;True;True;False;False;False;False
3220;;04po7YBBCvw;True;;Version;2;;;True;True;True;False;False;False;False
3220;;eJWI4GFzG8A;True;;Version;2;;;True;True;True;False;False;False;False
3220;;apfUpDWfHnc;True;;Version;2;;;True;True;True;False;False;False;False
3220;;edN7Dt6VvrE;True;;Version;2;;;True;True;True;False;False;False;False
3220;;zOsaVwB1zs4;True;;Version;2;;;True;True;True;False;False;False;False
3220;;1t2ghDMbKI4;True;;Version;2;;;True;True;True;False;False;False;False
3436;;4bAgETAkWm4;True;;Version;2;;;True;True;True;False;False;False;False
3436;;k1aGviIa6Lw;True;;Version;2;;;True;True;True;False;False;False;False
3436;;FtvPVSAJ4-g;True;;Version;2;;;True;True;True;False;False;False;False
3436;;GpuxK_XZdwg;True;;Version;2;;;True;True;True;False;False;False;False
3436;;BTruv-lVoLk;True;;Version;2;;;True;True;True;False;False;False;False
3436;;OwBz7S4n_Ow;True;;Version;2;;;True;True;True;False;False;False;False
3436;;1eTXbRrqyl8;True;;Version;2;;;True;True;True;False;False;False;False
3436;;8lCXwg_0zlM;True;;Version;2;;;False;False;False;False;False;False;False
3436;;aWWES-BSfRQ;True;;Version;2;;;False;False;False;False;False;False;False
3436;;8CnFJRk4Kyk;True;;Version;2;;;True;True;True;False;False;False;False
3436;;91Hp0wR1LY4;True;;Version;2;;;True;True;True;False;False;False;False
3436;;dw0FDaW8XnU;True;;Version;2;;;True;True;True;False;False;False;False
3436;;SinNvC5t7ks;True;;Version;2;;;True;True;True;False;False;False;False
3436;;GDABME6ts-I;True;;Version;2;;;True;True;True;False;False;False;False
3436;;pWLhdP6KT3c;True;;Version;2;;;True;True;True;False;False;False;False
3436;;7W_zayTaGrQ;True;;Version;2;;;True;True;True;False;False;False;False
3436;;0NwclEY33ZQ;True;;Version;2;;;False;False;False;False;False;False;False
3484;;wqXdPaUlWyg;True;;Version;2;;;False;False;False;False;False;False;False
3484;;NZvyJ6enwwM;True;;Version;2;;;True;True;True;False;False;False;False
3484;;hMjzGZmgXC4;True;;Version;2;;;True;True;True;False;False;False;False
3484;;mki2wk2kLIE;True;;Version;2;;;True;True;True;False;False;False;False
3484;;eBUtzRBa-b0;True;;Version;2;;;True;True;True;False;False;False;False
3484;;LxU0_0mfnMg;True;;Version;2;;;True;True;True;False;False;False;False
3484;;5SoG_eF8zIU;True;;Version;2;;;True;True;True;False;False;False;False
3484;;oI1N0Ghi-wE;True;;Version;2;;;False;False;False;False;False;False;False
3484;;DVl-oXi-TpY;True;;Version;2;;;False;False;False;False;False;False;False
3484;;MNcQnf7SL-A;True;;Version;2;;;True;True;True;False;False;False;False
3521;;8AT_Pbtyid0;True;;Version;2;;;True;True;True;False;False;False;False
3521;;91g62RRYqKU;True;;Version;2;;;False;False;False;False;False;False;False
3521;;xL5spALs-eA;True;;Version;2;;;True;True;True;False;False;False;False
3521;;CZhAdHNGtx8;True;;Version;2;;;True;True;True;False;False;False;False
3521;;ITuOddPeYoc;True;;Version;2;;;True;True;True;False;False;False;False
3521;;flDf5OESsyY;True;;Version;2;;;False;False;False;False;False;False;False
3521;;paaRFABc0m8;True;;Version;2;;;False;False;False;False;False;False;False
3521;;EssN9RBsWnA;True;;Version;2;;;True;True;True;False;False;False;False
3521;;nGFt7yVnfbY;True;;Version;2;;;False;False;False;False;False;False;False
3521;;sHmjt0Tfg-0;True;;Version;2;;;True;True;True;False;False;False;False
3521;;beTsDOBRs8I;True;;Version;2;;;True;True;True;False;False;False;False
3558;;nlcIKh6sBtc;True;;Version;2;;;True;True;True;False;False;False;False
3558;;IUMT0HXFoTc;True;;Version;2;;;True;True;True;False;False;False;False
3558;;z5fNGTb1sfY;True;;Version;2;;;True;True;True;False;False;False;False
3558;;W5Tc-o9SWcU;True;;Version;2;;;True;True;True;False;False;False;False
3558;;QgD5p1XiVT0;True;;Version;2;;;True;True;True;False;False;False;False
3558;;iih7uFyDmUY;True;;Version;2;;;False;False;False;False;False;False;False
3558;;A2hNsXbpZQA;True;;Version;2;;;True;True;True;False;False;False;False
3558;;E9XQ2MdNgKY;True;;Version;2;;;True;True;True;False;False;False;False
3558;;iJZK18jezjQ;True;;Version;2;;;True;True;True;False;False;False;False
3558;;U9yslccmuzQ;True;;Version;2;;;True;True;True;False;False;False;False
3558;;fkj7W0VzRik;True;;Version;2;;;True;True;True;False;False;False;False
3558;;bXajacx5p-0;True;;Version;2;;;True;True;True;False;False;False;False
3558;;ZCUYUst5Bfs;True;;Version;2;;;True;True;True;False;False;False;False
3558;;BVzwkn_ilwA;True;;Version;2;;;True;True;True;False;False;False;False
3558;;kieGY9dXDyM;True;;Version;2;;;True;True;True;False;False;False;False
3558;;h8py788Vs80;True;;Version;2;;;True;True;True;False;False;False;False
3558;;VBmCJEehYtU;True;;Version;2;;;True;True;True;False;False;False;False
3558;;dApr9iHh3yk;True;;Version;2;;;True;True;True;False;False;False;False
3558;;ShVU-f-UInY;True;;Version;2;;;True;True;True;False;False;False;False
3558;;Wf8EgOStUXI;True;;Version;2;;;True;True;True;False;False;False;False
3558;;dm3ZEMQf98k;True;;Version;2;;;True;True;True;False;False;False;False
3558;;qZuhOLQWkjc;True;;Version;2;;;True;True;True;False;False;False;False
3558;;mbOoGzHqe-M;True;;Version;2;;;False;False;False;False;False;False;False
3558;;NOf26cJzp_U;True;;Version;2;;;True;True;True;False;False;False;False
3558;;w-0TEJMJOhk;True;;Version;2;;;False;False;False;False;False;False;False
3584;;XQxmAqWZ-jI;True;;Version;2;;;True;True;True;False;False;False;False
3584;;9D0m0SIy0SE;True;;Version;2;;;True;True;True;False;False;False;False
3584;;01Kb94g3_Dg;True;;Version;2;;;True;True;True;False;False;False;False
3584;;nLRwwiY7Fk8;True;;Version;2;;;True;True;True;False;False;False;False
3584;;AALKNKrQ67I;True;;Version;2;;;True;True;True;False;False;False;False
3584;;W0AsM0qPkic;True;;Version;2;;;True;True;True;False;False;False;False
3584;;ZsyIl3uw4L4;True;;Version;2;;;True;True;True;False;False;False;False
3584;;xLyFkShU2o8;True;;Version;2;;;True;True;True;False;False;False;False
3584;;7kjbOUcA5_8;True;;Version;2;;;False;False;False;False;False;False;False
3735;;7RfGe6MvY84;True;;Version;2;;;True;True;True;False;False;False;False
3735;;CnXU2LKy2KU;True;;Version;2;;;True;True;True;False;False;False;False
3735;;GJ_2KXRhtWI;True;;Version;2;;;True;True;True;False;False;False;False
3735;;nGnLfefJCPs;True;;Version;2;;;False;False;False;False;False;False;False
3735;;YjpbZUko3cY;True;;Version;2;;;True;True;True;False;False;False;False
3735;;F_SnBQvYeVc;True;;Version;2;;;False;False;False;False;False;False;False
3735;;P4SvuMCe4eo;True;;Version;2;;;True;True;True;False;False;False;False
3735;;ZulZ_uhKiog;True;;Version;2;;;True;True;True;False;False;False;False
3735;;7_zjediznS0;True;;Version;2;;;True;True;True;False;False;False;False
3735;;Yh1vRnp46zQ;True;;Version;2;;;True;True;True;False;False;False;False
3780;;vBBikqPiFdw;True;;Version;2;;;False;False;False;False;False;False;False
3780;;cT9orb4kZAY;True;;Version;2;;;True;True;True;False;False;False;False
3780;;HHkJ1nz_FY4;True;;Version;2;;;True;True;True;False;False;False;False
3780;;CLIPzogylmU;True;;Version;2;;;True;True;True;False;False;False;False
3780;;pxgBqkgWXrM;True;;Version;2;;;True;True;True;False;False;False;False
3780;;YEfJfkwl3Sw;True;;Version;2;;;True;True;True;False;False;False;False
3780;;JmENgrVOwgA;True;;Version;2;;;True;True;True;False;False;False;False
3780;;keo36QfL830;True;;Version;2;;;True;True;True;False;False;False;False
3780;;x7pBolr8SCk;True;;Version;2;;;False;False;False;False;False;False;False
3780;;0QXMy4n8vwk;True;;Version;2;;;True;True;True;False;False;False;False
3780;;BzS1lW1_wps;True;;Version;2;;;True;True;True;False;False;False;False
3780;;xiwJdH3avHQ;True;;Version;2;;;True;True;True;False;False;False;False
3780;;_Ha_tr_cRAM;True;;Version;2;;;True;True;True;False;False;False;False
3792;;LQUXuQ6Zd9w;True;;Version;2;;;True;True;True;False;False;False;False
3792;;t7Ew0-QAvqg;True;;Version;2;;;True;True;True;False;False;False;False
3792;;w4oZXfrf18Y;True;;Version;2;;;True;True;True;False;False;False;False
3792;;XsmCj1YNWH4;True;;Version;2;;;True;True;True;False;False;False;False
3792;;AZ03TwbFNYA;True;;Version;2;;;False;False;False;False;False;False;False
3792;;DqKSRd9EL1c;True;;Version;2;;;True;True;True;False;False;False;False
3792;;3peH3ppJKxo;True;;Version;2;;;True;True;True;False;False;False;False
3792;;WimY82SpGhY;True;;Version;2;;;True;True;True;False;False;False;False
3792;;IDJgwUeW7_k;True;;Version;2;;;True;True;True;False;False;False;False
3792;;gZoo8PSC4AM;True;;Version;2;;;True;True;True;False;False;False;False
3792;;7pCu8r1Vzrc;True;;Version;2;;;True;True;True;False;False;False;False
3792;;QdcxG65szNU;True;;Version;2;;;True;True;True;False;False;False;False
3792;;NMVhVn_RcK8;True;;Version;2;;;True;True;True;False;False;False;False
3792;;5GlF_GBuKto;True;;Version;2;;;True;True;True;False;False;False;False
3792;;AX2y51ixsu8;True;;Version;2;;;True;True;True;False;False;False;False
3828;;qrO4YZeyl0I;True;;Version;2;;;True;True;True;True;False;False;False
3828;;WoNdr0AbttI;True;;Version;2;;;True;True;True;False;False;False;False
3828;;8fIrFP1-F0c;True;;Version;2;;;True;True;True;True;False;False;False
3828;;W2EJai-3k2w;True;;Version;2;;;True;True;True;True;False;False;False
3828;;l4biHuhOkrs;True;;Version;2;;;True;True;True;True;False;False;False
3828;;ebrcw47XIzc;True;;Version;2;;;True;True;True;True;False;False;False
3828;;5yEBs3IcOac;True;;Version;2;;;True;True;True;True;False;False;False
3828;;LDJq1zC-rHE;True;;Version;2;;;True;True;True;False;False;False;False
3828;;M8PAuvxCZuM;True;;Version;2;;;True;True;True;True;False;False;False
3828;;_CX3XxfXgLs;True;;Version;2;;;True;True;True;False;False;False;False
3828;;TwwmhcGbvt0;True;;Version;2;;;True;True;True;False;False;False;False
3828;;M6kNOklJC08;True;;Version;2;;;True;True;True;False;False;False;False
3828;;7yrnF_lkv7Y;True;;Version;2;;;True;True;True;False;False;False;False
3828;;zdP_sueZyG4;True;;Version;2;;;True;True;True;False;False;False;False
3828;;IazkInzPImM;True;;Version;2;;;True;True;True;False;False;False;False
3828;;CTZTChTMe8o;True;;Version;2;;;True;True;True;False;False;False;False
3828;;VCTOpdlZJ8U;True;;Version;2;;;True;True;True;False;False;False;False
3828;;maBDUEPla20;True;;Version;2;;;True;True;True;False;False;False;False
3828;;PgupfwUeXYY;True;;Version;2;;;True;True;True;False;False;False;False
3828;;GmPs5oryuno;True;;Version;2;;;True;True;True;True;False;False;False
3909;;4fndeDfaWCg;True;;Version;2;;;True;True;True;False;False;False;False
3909;;DtuSpA4hmrk;True;;Version;2;;;True;True;True;False;False;False;False
3909;;Q1kjoEZ51ig;True;;Version;2;;;True;True;True;False;False;False;False
3909;;haHWe3oQIbs;True;;Version;2;;;True;True;True;False;False;False;False
3909;;LDGozd0gd5s;True;;Version;2;;;False;False;False;False;False;False;False
3909;;rVPMv6audIk;True;;Version;2;;;True;True;True;False;False;False;False
3909;;Y5IbXThgXIc;True;;Version;2;;;True;True;True;False;False;False;False
3909;;rOmEr1k6-uE;True;;Version;2;;;True;True;True;False;False;False;False
3909;;4H8Zrj56v9U;True;;Version;2;;;True;True;True;False;False;False;False
3909;;Ni96us4_71M;True;;Version;2;;;True;True;True;False;False;False;False
3909;;bwnGM_I2WPk;True;;Version;2;;;True;True;True;False;False;False;False
3909;;vqYtMSKyvJk;True;;Version;2;;;False;False;False;False;False;False;False
3909;;j1SJdEzddXI;True;;Version;2;;;True;True;True;False;False;False;False
3909;;h8jNOoiRhMs;True;;Version;2;;;True;True;True;False;False;False;False
3909;;9RTklYOj6Hk;True;;Version;2;;;True;True;True;False;False;False;False
3909;;K9aByRphMfg;True;;Version;2;;;True;True;True;False;False;False;False
3909;;K5rKIJdrQHo;True;;Version;2;;;False;False;False;False;False;False;False
3909;;a6HtMqVRzQg;True;;Version;2;;;True;True;True;False;False;False;False
3909;;MIUkUGYJW-Q;True;;Version;2;;;True;True;True;False;False;False;False
3909;;6K6lcz9Ude4;True;;Version;2;;;True;True;True;False;False;False;False
3909;;_cWutmOw85E;True;;Version;2;;;True;True;True;False;False;False;False
3913;;UrIiLvg58SY;True;;Version;2;;;True;True;True;False;False;False;False
3913;;JJHLFd6jUQM;True;;Version;2;;;True;True;True;False;False;False;False
3913;;vBDg_psb7xM;True;;Version;2;;;False;False;False;False;False;False;False
3913;;HEWdBQSHqrY;True;;Version;2;;;True;True;True;False;False;False;False
3913;;F6-W88HMqCk;True;;Version;2;;;True;True;True;False;False;False;False
3913;;LhbRAxEwqx8;True;;Version;2;;;True;True;True;False;False;False;False
3913;;JKqnqb5gzzw;True;;Version;2;;;True;True;True;False;False;False;False
3913;;Jz3hXvj7HGA;True;;Version;2;;;True;True;True;False;False;False;False
3913;;iqb2zGGvEsI;True;;Version;2;;;True;True;True;False;False;False;False
3913;;3Q0T-k-_r9I;True;;Version;2;;;True;True;True;False;False;False;False
3913;;etCWfF4Kl3A;True;;Version;2;;;True;True;True;False;False;False;False
3913;;_d7qkGwHLNI;True;;Version;2;;;True;True;True;False;False;False;False
3913;;CrDdt3fHTco;True;;Version;2;;;True;True;True;False;False;False;False
3913;;EoVWo7YeO4w;True;;Version;2;;;True;True;True;False;False;False;False
3952;;qUO8ScYVeDo;True;;Version;2;;;False;False;False;False;False;False;False
3952;;N4V_V5BjYKc;True;;Version;2;;;False;False;False;False;False;False;False
3952;;0UMfwUNwudo;True;;Version;2;;;False;False;False;False;False;False;False
3952;;zLN3-j3WxFQ;True;;Version;2;;;True;True;True;False;False;False;False
3952;;YsDPLL6KrmY;True;;Version;2;;;True;True;True;False;False;False;False
3952;;bAZ-N0a9pYA;True;;Version;2;;;True;True;True;False;False;False;False
